90.50,-0.0901,0.0,,
90.60,-0.1394,0.0,,
90.70,-0.1349,0.0,,
90.80,-0.0507,0.0,,
90.90,0.0817,0.0,,
91.00,0.0417,0.0,,
91.10,0.0503,0.0,,
91.20,-0.0747,0.0,,
91.30,-0.0172,0.0,,
91.40,0.1142,0.0,,
91.50,0.1012,0.0,,
91.60,0.0387,0.0,,
91.70,-0.0056,0.0,,
91.80,0.0940,0.0,,
91.90,-0.1610,0.0,,
92.00,0.0686,0.0,,
92.10,-0.0344,0.0,,
92.20,0.2617,0.0,,
92.30,-0.1603,0.0,,
92.40,0.0205,0.0,,
92.50,0.0422,0.0,,
92.60,0.0625,0.0,,
92.70,-0.1120,0.0,,
92.80,-0.0754,0.0,,
92.90,-0.0040,0.0,,
93.00,0.0476,0.0,,
93.10,0.1475,0.0,,
93.20,0.0817,0.0,,
93.30,-0.0009,0.0,,
93.40,-0.1096,0.0,,
93.50,0.0527,0.0,,
93.60,-0.1329,0.0,,
93.70,0.0381,0.0,,
93.80,-0.1498,0.0,,
93.90,0.0468,0.0,,
94.00,-0.0893,0.0,,
94.10,0.1445,0.0,,
94.20,-0.0286,0.0,,
94.30,-0.0286,0.0,,
94.40,0.0391,0.0,,
94.50,-0.1511,0.0,,
94.60,0.0733,0.0,,
94.70,0.0691,0.0,,
94.80,-0.0335,0.0,,
94.90,-0.0175,0.0,,
95.00,-0.0168,0.0,,
95.10,0.1028,0.0,,
95.20,-0.0181,0.0,,
95.30,-0.1163,0.0,,
95.40,0.0332,0.0,,
95.50,0.1130,0.0,,
95.60,0.1347,0.0,,
95.70,-0.1391,0.0,,
95.80,-0.1141,0.0,,
95.90,-0.0069,0.0,,
96.00,-0.0049,0.0,,
96.10,-0.0057,0.0,,
96.20,-0.0634,0.0,,
96.30,-0.0377,0.0,,
96.40,0.0105,0.0,,
96.50,0.1341,0.0,,
96.60,-0.0335,0.0,,
96.70,-0.0644,0.0,,
96.80,0.0873,0.0,,
96.90,-0.0770,0.0,,
97.00,-0.0078,0.0,,
97.10,-0.0331,0.0,,
97.20,-0.1152,0.0,,
97.30,0.0071,0.0,,
97.40,0.0728,0.0,,
97.50,-0.0305,0.0,,
97.60,-0.1201,0.0,,
97.70,-0.1467,0.0,,
97.80,0.0896,0.0,,
97.90,-0.1481,0.0,,
98.00,-0.0221,0.0,,
98.10,0.1270,0.0,,
98.20,0.1016,0.0,,
98.30,0.0404,0.0,,
98.40,0.1678,0.0,,
98.50,-0.0743,0.0,,
98.60,-0.1230,0.0,,
98.70,0.1154,0.0,,
98.80,-0.1146,0.0,,
98.90,-0.0541,0.0,,
99.00,-0.1259,0.0,,
99.10,-0.0055,0.0,,
99.20,-0.0179,0.0,,
99.30,0.0626,0.0,,
99.40,0.0509,0.0,,
99.50,0.0848,0.0,,
99.60,0.0476,0.0,,
99.70,0.0662,0.0,,
99.80,-0.0409,0.0,,
99.90,-0.1973,0.0,,
100.00,-0.0342,0.0,,
100.10,0.0356,0.0,,
100.20,-0.0150,0.0,,
100.30,-0.0281,0.0,,
100.40,-0.0275,0.0,,
100.50,-0.0476,0.0,,
100.60,0.0188,0.0,,
100.70,-0.0309,0.0,,
100.80,-0.0231,0.0,,
100.90,0.0765,0.0,,
101.00,-0.0497,0.0,,
101.10,-0.1519,0.0,,
101.20,0.0534,0.0,,
101.30,-0.0137,0.0,,
101.40,0.0765,0.0,,
101.50,-0.0493,0.0,,
101.60,-0.0316,0.0,,
101.70,-0.0499,0.0,,
101.80,0.0494,0.0,,
101.90,0.1870,0.0,,
102.00,-0.0737,0.0,,
102.10,-0.1360,0.0,,
102.20,0.0116,0.0,,
102.30,-0.0653,0.0,,
102.40,0.0936,0.0,,
102.50,0.1244,0.0,,
102.60,0.1036,0.0,,
102.70,-0.0973,0.0,,
102.80,0.0217,0.0,,
102.90,-0.0061,0.0,,
103.00,0.0514,0.0,,
103.10,0.2362,0.0,,
103.20,-0.0828,0.0,,
103.30,0.0025,0.0,,
103.40,0.0124,0.0,,
103.50,0.1656,0.0,,
103.60,0.0910,0.0,,
103.70,-0.0401,0.0,,
103.80,0.0534,0.0,,
103.90,-0.0695,0.0,,
104.00,-0.0346,0.0,,
104.10,-0.0711,0.0,,
104.20,0.1171,0.0,,
104.30,0.0569,0.0,,
104.40,-0.0930,0.0,,
104.50,0.1272,0.0,,
104.60,0.0129,0.0,,
104.70,-0.0143,0.0,,
104.80,0.0186,0.0,,
104.90,-0.1085,0.0,,
105.00,-0.0334,0.0,,
105.10,0.0961,0.0,,
105.20,0.0996,0.0,,
105.30,0.0228,0.0,,
105.40,-0.0700,0.0,,
105.50,0.0201,0.0,,
105.60,0.1362,0.0,,
105.70,0.0313,0.0,,
105.80,0.1540,0.0,,
105.90,0.1464,0.0,,
106.00,0.0187,0.0,,
106.10,-0.0803,0.0,,
106.20,0.0146,0.0,,
106.30,-0.0654,0.0,,
106.40,-0.0190,0.0,,
106.50,0.0671,0.0,,
106.60,-0.0203,0.0,,
106.70,0.0629,0.0,,
106.80,0.1101,0.0,,
106.90,0.0917,0.0,,
107.00,0.0658,0.0,,
107.10,0.0984,0.0,,
107.20,0.0119,0.0,,
107.30,-0.1112,0.0,,
107.40,0.0459,0.0,,
107.50,0.0727,0.0,,
107.60,-0.0160,0.0,,
107.70,0.0535,0.0,,
107.80,-0.1765,0.0,,
107.90,0.0571,0.0,,
108.00,-0.0946,0.0,,
108.10,0.0018,0.0,,
108.20,-0.0020,0.0,,
108.30,-0.0097,0.0,,
108.40,-0.1206,0.0,,
108.50,-0.0731,0.0,,
108.60,-0.0124,0.0,,
108.70,0.0073,0.0,,
108.80,0.0884,0.0,,
108.90,-0.0313,0.0,,
109.00,-0.0749,0.0,,
109.10,0.0448,0.0,,
109.20,-0.1916,0.0,,
109.30,0.0529,0.0,,
109.40,0.0255,0.0,,
109.50,-0.0710,0.0,,
109.60,0.0220,0.0,,
109.70,0.1147,0.0,,
109.80,-0.1626,0.0,,
109.90,0.1425,0.0,,
110.00,0.0368,0.0,,
110.10,0.0156,0.0,,
110.20,0.0822,0.0,,
110.30,-0.0191,0.0,,
110.40,-0.1377,0.0,,
110.50,0.0262,0.0,,
110.60,0.0593,0.0,,
110.70,-0.1954,0.0,,
110.80,0.0234,0.0,,
110.90,0.0104,0.0,,
111.00,0.0158,0.0,,
111.10,-0.1234,0.0,,
111.20,0.1715,0.0,,
111.30,-0.0689,0.0,,
111.40,0.0805,0.0,,
111.50,-0.2109,0.0,,
111.60,0.0600,0.0,,
111.70,0.1377,0.0,,
111.80,-0.0753,0.0,,
111.90,-0.1076,0.0,,
112.00,-0.2470,0.0,,
112.10,0.1339,0.0,,
112.20,0.0132,0.0,,
112.30,-0.0105,0.0,,
112.40,-0.0852,0.0,,
112.50,-0.0994,0.0,,
112.60,0.2080,0.0,,
112.70,0.0380,0.0,,
112.80,0.0583,0.0,,
112.90,0.0871,0.0,,
113.00,-0.1476,0.0,,
113.10,0.0420,0.0,,
113.20,-0.1490,0.0,,
113.30,-0.2082,0.0,,
113.40,0.0435,0.0,,
113.50,-0.1367,0.0,,
113.60,0.1367,0.0,,
113.70,0.1109,0.0,,
113.80,0.0799,0.0,,
113.90,0.0639,0.0,,
114.00,0.1694,0.0,,
114.10,0.0877,0.0,,
114.20,0.0539,0.0,,
114.30,0.1612,0.0,,
114.40,0.1905,0.0,,
114.50,-0.0827,0.0,,
114.60,0.1163,0.0,,
114.70,0.0333,0.0,,
114.80,0.1065,0.0,,
114.90,-0.0873,0.0,,
115.00,-0.1537,0.0,,
115.10,-0.0890,0.0,,
115.20,-0.2169,0.0,,
115.30,-0.0321,0.0,,
115.40,0.0590,0.0,,
115.50,-0.2966,0.0,,
115.60,0.1169,0.0,,
115.70,-0.0222,0.0,,
115.80,0.0101,0.0,,
115.90,-0.0877,0.0,,
116.00,0.0683,0.0,,
116.10,-0.1865,0.0,,
116.20,0.0825,0.0,,
116.30,0.0066,0.0,,
116.40,0.0280,0.0,,
116.50,0.0934,0.0,,
116.60,-0.0730,0.0,,
116.70,0.0386,0.0,,
116.80,0.0295,0.0,,
116.90,-0.0452,0.0,,
117.00,0.0139,0.0,,
117.10,0.1074,0.0,,
117.20,-0.1653,0.0,,
117.30,0.0345,0.0,,
117.40,-0.2360,0.0,,
117.50,-0.1349,0.0,,
117.60,0.1498,0.0,,
117.70,-0.0124,0.0,,
117.80,-0.0857,0.0,,
117.90,-0.1295,0.0,,
118.00,-0.1272,0.0,,
118.10,-0.0701,0.0,,
118.20,-0.2089,0.0,,
118.30,0.1012,0.0,,
118.40,-0.0914,0.0,,
118.50,-0.0432,0.0,,
118.60,-0.0048,0.0,,
118.70,0.0383,0.0,,
118.80,-0.0572,0.0,,
118.90,0.0860,0.0,,
119.00,-0.1453,0.0,,
119.10,0.1761,0.0,,
119.20,-0.0658,0.0,,
119.30,-0.1466,0.0,,
119.40,0.0269,0.0,,
119.50,-0.0524,0.0,,
119.60,-0.0570,0.0,,
119.70,-0.1144,0.0,,
119.80,-0.1159,0.0,,
119.90,-0.0441,0.0,,
120.00,-0.0061,0.0,,
120.10,0.0176,0.0,,
120.20,-0.0508,0.0,,
120.30,0.0438,0.0,,
120.40,-0.0606,0.0,,
120.50,0.0065,0.0,,
120.60,-0.1100,0.0,,
120.70,-0.1097,0.0,,
120.80,-0.0690,0.0,,
120.90,-0.1232,0.0,,
121.00,-0.1732,0.0,,
121.10,0.1484,0.0,,
121.20,0.0403,0.0,,
121.30,0.1624,0.0,,
121.40,-0.2705,0.0,,
121.50,0.0415,0.0,,
121.60,-0.0451,0.0,,
121.70,0.1575,0.0,,
121.80,0.0320,0.0,,
121.90,0.1397,0.0,,
122.00,0.0483,0.0,,
122.10,0.0270,0.0,,
122.20,0.2103,0.0,,
122.30,-0.0186,0.0,,
122.40,-0.1328,0.0,,
122.50,-0.0520,0.0,,
122.60,-0.0202,0.0,,
122.70,-0.0433,0.0,,
122.80,-0.0046,0.0,,
122.90,0.1080,0.0,,
123.00,0.0137,0.0,,
123.10,0.1439,0.0,,
123.20,0.1169,0.0,,
123.30,-0.0958,0.0,,
123.40,-0.0692,0.0,,
123.50,0.1565,0.0,,
123.60,-0.0468,0.0,,
123.70,0.0286,0.0,,
123.80,-0.0553,0.0,,
123.90,0.0147,0.0,,
124.00,-0.0927,0.0,,
124.10,-0.1750,0.0,,
124.20,-0.0011,0.0,,
124.30,-0.1017,0.0,,
124.40,-0.0182,0.0,,
124.50,-0.1223,0.0,,
124.60,-0.0542,0.0,,
124.70,0.0617,0.0,,
124.80,-0.1509,0.0,,
124.90,0.0015,0.0,,
125.00,-0.1260,0.0,,
125.10,0.0597,0.0,,
125.20,-0.0847,0.0,,
125.30,0.1024,0.0,,
125.40,0.0253,0.0,,
125.50,0.1601,0.0,,
125.60,0.2033,0.0,,
125.70,0.0019,0.0,,
125.80,-0.0455,0.0,,
125.90,0.1009,0.0,,
126.00,0.0474,0.0,,
126.10,0.0401,0.0,,
126.20,-0.0117,0.0,,
126.30,-0.0317,0.0,,
126.40,-0.0135,0.0,,
126.50,0.0388,0.0,,
126.60,-0.0635,0.0,,
126.70,-0.0670,0.0,,
126.80,-0.1227,0.0,,
126.90,-0.0660,0.0,,
127.00,0.1545,0.0,,
127.10,0.1555,0.0,,
127.20,0.0888,0.0,,
127.30,-0.0768,0.0,,
127.40,-0.0497,0.0,,
127.50,0.1753,0.0,,
127.60,0.0551,0.0,,
127.70,0.1574,0.0,,
127.80,-0.1531,0.0,,
127.90,-0.0835,0.0,,
128.00,0.1649,0.0,,
128.10,-0.0117,0.0,,
128.20,0.0411,0.0,,
128.30,0.1160,0.0,,
128.40,0.0853,0.0,,
128.50,0.0631,0.0,,
128.60,-0.1258,0.0,,
128.70,0.0432,0.0,,
128.80,-0.1225,0.0,,
128.90,0.0630,0.0,,
129.00,0.1509,0.0,,
129.10,-0.0816,0.0,,
129.20,-0.1666,0.0,,
129.30,-0.0912,0.0,,
129.40,0.0588,0.0,,
129.50,-0.0420,0.0,,
129.60,-0.1747,0.0,,
129.70,-0.0200,0.0,,
129.80,0.1596,0.0,,
129.90,0.0218,0.0,,
130.00,0.0169,0.0,,
130.10,-0.0145,0.0,,
130.20,0.0743,0.0,,
130.30,0.0453,0.0,,
130.40,0.0480,0.0,,
130.50,0.0190,0.0,,
130.60,-0.0633,0.0,,
130.70,0.1356,0.0,,
130.80,-0.0195,0.0,,
130.90,-0.1212,0.0,,
131.00,0.0064,0.0,,
131.10,0.2625,0.0,,
131.20,0.0416,0.0,,
131.30,0.0057,0.0,,
131.40,-0.1297,0.0,,
131.50,-0.1605,0.0,,
131.60,-0.0247,0.0,,
131.70,0.1295,0.0,,
131.80,0.1767,0.0,,
131.90,0.0114,0.0,,
132.00,-0.0839,0.0,,
132.10,-0.1046,0.0,,
132.20,0.0991,0.0,,
132.30,0.0633,0.0,,
132.40,-0.0225,0.0,,
132.50,0.2800,0.0,,
132.60,0.0459,0.0,,
132.70,-0.1298,0.0,,
132.80,-0.2730,0.0,,
132.90,0.0041,0.0,,
133.00,0.0035,0.0,,
133.10,-0.0589,0.0,,
133.20,0.0510,0.0,,
133.30,0.0007,0.0,,
133.40,-0.0432,0.0,,
133.50,0.0908,0.0,,
133.60,-0.2124,0.0,,
133.70,0.0395,0.0,,
133.80,0.0755,0.0,,
133.90,0.0580,0.0,,
134.00,-0.1588,0.0,,
134.10,0.0352,0.0,,
134.20,0.0590,0.0,,
134.30,-0.1383,0.0,,
134.40,-0.1100,0.0,,
134.50,-0.0452,0.0,,
134.60,-0.0541,0.0,,
134.70,0.0503,0.0,,
134.80,-0.1106,0.0,,
134.90,-0.0440,0.0,,
135.00,-0.0154,0.0,,
135.10,0.0800,0.0,,
135.20,-0.0995,0.0,,
135.30,0.0186,0.0,,
135.40,-0.0584,0.0,,
135.50,0.0912,0.0,,
135.60,-0.1094,0.0,,
135.70,0.1137,0.0,,
135.80,0.0636,0.0,,
135.90,-0.1167,0.0,,
136.00,-0.0958,0.0,,
136.10,-0.0306,0.0,,
136.20,0.0904,0.0,,
136.30,0.0718,0.0,,
136.40,0.1033,0.0,,
136.50,-0.1337,0.0,,
136.60,0.0776,0.0,,
136.70,0.3119,0.0,,
136.80,0.1127,0.0,,
136.90,0.1472,0.0,,
137.00,-0.0446,0.0,,
137.10,-0.1053,0.0,,
137.20,-0.0031,0.0,,
137.30,0.1901,0.0,,
137.40,-0.0882,0.0,,
137.50,0.1176,0.0,,
137.60,0.1417,0.0,,
137.70,0.0895,0.0,,
137.80,0.0237,0.0,,
137.90,-0.0552,0.0,,
138.00,0.0159,0.0,,
138.10,-0.0586,0.0,,
138.20,0.0422,0.0,,
138.30,-0.0704,0.0,,
138.40,-0.0675,0.0,,
138.50,-0.0738,0.0,,
138.60,0.0563,0.0,,
138.70,0.0161,0.0,,
138.80,-0.0428,0.0,,
138.90,-0.0481,0.0,,
139.00,-0.1641,0.0,,
139.10,-0.1350,0.0,,
139.20,0.0716,0.0,,
139.30,0.0609,0.0,,
139.40,-0.0312,0.0,,
139.50,-0.0574,0.0,,
139.60,-0.0555,0.0,,
139.70,0.1959,0.0,,
139.80,0.0747,0.0,,
139.90,-0.0216,0.0,,
140.00,-0.1494,0.0,,
140.10,-0.0570,0.0,,
140.20,0.0559,0.0,,
140.30,0.0388,0.0,,
140.40,-0.0352,0.0,,
140.50,0.0127,0.0,,
140.60,0.0204,0.0,,
140.70,-0.0288,0.0,,
140.80,-0.1483,0.0,,
140.90,-0.1197,0.0,,
141.00,-0.0139,0.0,,
141.10,-0.0200,0.0,,
141.20,-0.0031,0.0,,
141.30,0.0008,0.0,,
141.40,-0.0884,0.0,,
141.50,0.0435,0.0,,
141.60,0.0848,0.0,,
141.70,-0.0769,0.0,,
141.80,0.0652,0.0,,
141.90,0.0083,0.0,,
142.00,0.0318,0.0,,
142.10,0.0306,0.0,,
142.20,0.0946,0.0,,
142.30,-0.0848,0.0,,
142.40,-0.0901,0.0,,
142.50,0.0801,0.0,,
142.60,-0.0318,0.0,,
142.70,0.0186,0.0,,
142.80,0.0198,0.0,,
142.90,0.0681,0.0,,
143.00,-0.2986,0.0,,
143.10,-0.0415,0.0,,
143.20,-0.0086,0.0,,
143.30,-0.0408,0.0,,
143.40,-0.0662,0.0,,
143.50,-0.0068,0.0,,
143.60,0.0376,0.0,,
143.70,-0.0194,0.0,,
143.80,0.1188,0.0,,
143.90,0.0423,0.0,,
144.00,-0.0019,0.0,,
144.10,0.0723,0.0,,
144.20,0.0763,0.0,,
144.30,0.0064,0.0,,
144.40,-0.1065,0.0,,
144.50,-0.1374,0.0,,
144.60,0.1143,0.0,,
144.70,-0.1492,0.0,,
144.80,0.0137,0.0,,
144.90,-0.0035,0.0,,
145.00,0.0558,0.0,,
145.10,-0.0958,0.0,,
145.20,-0.1419,0.0,,
145.30,-0.0853,0.0,,
145.40,-0.0988,0.0,,
145.50,0.1243,0.0,,
145.60,-0.1018,0.0,,
145.70,-0.0173,0.0,,
145.80,0.0739,0.0,,
145.90,0.0291,0.0,,
146.00,-0.0086,0.0,,
146.10,-0.1699,0.0,,
146.20,-0.0471,0.0,,
146.30,-0.0399,0.0,,
146.40,0.0789,0.0,,
146.50,0.0005,0.0,,
146.60,0.0658,0.0,,
146.70,0.0509,0.0,,
146.80,-0.1031,0.0,,
146.90,-0.0433,0.0,,
147.00,-0.2262,0.0,,
147.10,0.1166,0.0,,
147.20,-0.0878,0.0,,
147.30,0.1246,0.0,,
147.40,-0.2350,0.0,,
147.50,-0.0275,0.0,,
147.60,0.0098,0.0,,
147.70,0.1449,0.0,,
147.80,-0.2198,0.0,,
147.90,-0.0812,0.0,,
148.00,-0.1244,0.0,,
148.10,0.1522,0.0,,
148.20,0.0541,0.0,,
148.30,0.0483,0.0,,
148.40,0.0377,0.0,,
148.50,-0.2244,0.0,,
148.60,0.3291,0.0,,
148.70,0.0934,0.0,,
148.80,-0.0243,0.0,,
148.90,0.1540,0.0,,
149.00,-0.1683,0.0,,
149.10,-0.1118,0.0,,
149.20,-0.0069,0.0,,
149.30,0.0155,0.0,,
149.40,-0.1296,0.0,,
149.50,-0.0694,0.0,,
149.60,-0.1420,0.0,,
149.70,-0.0394,0.0,,
149.80,-0.0114,0.0,,
149.90,0.2217,0.0,,
150.00,0.0067,0.0,,
150.10,-0.0681,0.0,,
150.20,0.0221,0.0,,
150.30,-0.1462,0.0,,
150.40,0.0299,0.0,,
150.50,0.0833,0.0,,
150.60,0.1341,0.0,,
150.70,0.0723,0.0,,
150.80,0.0586,0.0,,
150.90,0.0014,0.0,,
151.00,0.0379,0.0,,
151.10,-0.0158,0.0,,
151.20,-0.0056,0.0,,
151.30,-0.0300,0.0,,
151.40,0.0221,0.0,,
151.50,-0.0448,0.0,,
151.60,0.0254,0.0,,
151.70,-0.0156,0.0,,
151.80,-0.0675,0.0,,
151.90,0.0388,0.0,,
152.00,-0.0881,0.0,,
152.10,-0.0063,0.0,,
152.20,0.1150,0.0,,
152.30,-0.2026,0.0,,
152.40,-0.0793,0.0,,
152.50,-0.0194,0.0,,
152.60,0.1952,0.0,,
152.70,-0.1729,0.0,,
152.80,0.0348,0.0,,
152.90,-0.0477,0.0,,
153.00,-0.0306,0.0,,
153.10,0.0631,0.0,,
153.20,-0.0364,0.0,,
153.30,0.0501,0.0,,
153.40,0.1739,0.0,,
153.50,-0.0895,0.0,,
153.60,-0.0583,0.0,,
153.70,0.0887,0.0,,
153.80,-0.1107,0.0,,
153.90,-0.2091,0.0,,
154.00,0.0522,0.0,,
154.10,0.0971,0.0,,
154.20,0.1777,0.0,,
154.30,0.0069,0.0,,
154.40,-0.0216,0.0,,
154.50,-0.1138,0.0,,
154.60,-0.1307,0.0,,
154.70,-0.1178,0.0,,
154.80,0.0347,0.0,,
154.90,0.1168,0.0,,
155.00,0.0891,0.0,,
155.10,-0.0082,0.0,,
155.20,0.1440,0.0,,
155.30,-0.1326,0.0,,
155.40,0.0623,0.0,,
155.50,0.0934,0.0,,
155.60,0.0078,0.0,,
155.70,-0.1216,0.0,,
155.80,0.0574,0.0,,
155.90,-0.0601,0.0,,
156.00,0.0128,0.0,,
156.10,-0.0306,0.0,,
156.20,0.1822,0.0,,
156.30,-0.1201,0.0,,
156.40,0.1432,0.0,,
156.50,-0.1749,0.0,,
156.60,0.0448,0.0,,
156.70,-0.0277,0.0,,
156.80,0.1667,0.0,,
156.90,0.0274,0.0,,
157.00,-0.0173,0.0,,
157.10,0.0242,0.0,,
157.20,0.1857,0.0,,
157.30,0.1196,0.0,,
157.40,-0.1439,0.0,,
157.50,-0.0981,0.0,,
157.60,0.0820,0.0,,
157.70,-0.0980,0.0,,
157.80,0.1351,0.0,,
157.90,0.0669,0.0,,
158.00,0.0085,0.0,,
158.10,-0.0426,0.0,,
158.20,-0.0947,0.0,,
158.30,0.1383,0.0,,
158.40,0.2256,0.0,,
158.50,-0.0496,0.0,,
158.60,-0.0266,0.0,,
158.70,0.0693,0.0,,
158.80,0.0583,0.0,,
158.90,-0.0152,0.0,,
159.00,-0.1370,0.0,,
159.10,-0.1203,0.0,,
159.20,0.0614,0.0,,
159.30,-0.1556,0.0,,
159.40,-0.0247,0.0,,
159.50,-0.0055,0.0,,
159.60,0.0196,0.0,,
159.70,0.1567,0.0,,
159.80,0.0293,0.0,,
159.90,0.0658,0.0,,
160.00,-0.1380,0.0,,
160.10,-0.0357,0.0,,
160.20,0.1399,0.0,,
160.30,0.0172,0.0,,
160.40,-0.0252,0.0,,
160.50,0.0220,0.0,,
160.60,0.0263,0.0,,
160.70,-0.0084,0.0,,
160.80,-0.1433,0.0,,
160.90,0.1156,0.0,,
161.00,-0.0565,0.0,,
161.10,-0.1171,0.0,,
161.20,0.0896,0.0,,
161.30,-0.0936,0.0,,
161.40,-0.1307,0.0,,
161.50,-0.0355,0.0,,
161.60,0.0033,0.0,,
161.70,0.0331,0.0,,
161.80,0.0713,0.0,,
161.90,-0.0510,0.0,,
162.00,-0.1596,0.0,,
162.10,0.0276,0.0,,
162.20,-0.0791,0.0,,
162.30,-0.0229,0.0,,
162.40,0.0194,0.0,,
162.50,-0.2131,0.0,,
162.60,0.0994,0.0,,
162.70,0.0571,0.0,,
162.80,0.0742,0.0,,
162.90,-0.0483,0.0,,
163.00,-0.0758,0.0,,
163.10,0.1054,0.0,,
163.20,0.0973,0.0,,
163.30,0.0925,0.0,,
163.40,0.0634,0.0,,
163.50,0.0337,0.0,,
163.60,0.0004,0.0,,
163.70,0.0213,0.0,,
163.80,0.0698,0.0,,
163.90,0.1752,0.0,,
164.00,-0.1094,0.0,,
164.10,0.0209,0.0,,
164.20,-0.1412,0.0,,
164.30,0.0276,0.0,,
164.40,-0.2429,0.0,,
164.50,-0.0112,0.0,,
164.60,-0.0824,0.0,,
164.70,-0.0218,0.0,,
164.80,-0.0262,0.0,,
164.90,0.0779,0.0,,
165.00,0.1416,0.0,,
165.10,-0.1756,0.0,,
165.20,0.0785,0.0,,
165.30,0.0369,0.0,,
165.40,0.0117,0.0,,
165.50,0.0179,0.0,,
165.60,0.1047,0.0,,
165.70,0.0410,0.0,,
165.80,-0.0598,0.0,,
165.90,-0.1857,0.0,,
166.00,-0.0162,0.0,,
166.10,-0.0280,0.0,,
166.20,0.1295,0.0,,
166.30,0.0632,0.0,,
166.40,-0.0477,0.0,,
166.50,0.0358,0.0,,
166.60,0.0480,0.0,,
166.70,-0.1284,0.0,,
166.80,-0.0875,0.0,,
166.90,-0.0993,0.0,,
167.00,0.0165,0.0,,
167.10,-0.0631,0.0,,
167.20,0.0146,0.0,,
167.30,-0.2146,0.0,,
167.40,-0.0817,0.0,,
167.50,-0.0051,0.0,,
167.60,-0.0665,0.0,,
167.70,-0.0165,0.0,,
167.80,-0.0845,0.0,,
167.90,0.1964,0.0,,
168.00,0.1442,0.0,,
168.10,0.0026,0.0,,
168.20,-0.1263,0.0,,
168.30,-0.1105,0.0,,
168.40,0.0202,0.0,,
168.50,-0.0216,0.0,,
168.60,0.0542,0.0,,
168.70,-0.0197,0.0,,
168.80,-0.0421,0.0,,
168.90,0.2114,0.0,,
169.00,0.1348,0.0,,
169.10,0.0870,0.0,,
169.20,0.0538,0.0,,
169.30,0.0382,0.0,,
169.40,0.0900,0.0,,
169.50,0.0930,0.0,,
169.60,-0.1382,0.0,,
169.70,-0.0717,0.0,,
169.80,-0.0896,0.0,,
169.90,0.1213,0.0,,
170.00,-0.0412,0.0,,
170.10,-0.1321,0.0,,
170.20,-0.0567,0.0,,
170.30,-0.1078,0.0,,
170.40,-0.1621,0.0,,
170.50,0.0351,0.0,,
170.60,0.1688,0.0,,
170.70,-0.1208,0.0,,
170.80,0.1220,0.0,,
170.90,-0.0405,0.0,,
171.00,-0.0119,0.0,,
171.10,0.1621,0.0,,
171.20,0.0322,0.0,,
171.30,0.0630,0.0,,
171.40,-0.1429,0.0,,
171.50,-0.0253,0.0,,
171.60,0.0160,0.0,,
171.70,-0.2447,0.0,,
171.80,0.0546,0.0,,
171.90,0.0904,0.0,,
172.00,-0.3276,0.0,,
172.10,0.0180,0.0,,
172.20,0.0506,0.0,,
172.30,-0.1126,0.0,,
172.40,-0.0915,0.0,,
172.50,0.0742,0.0,,
172.60,0.0119,0.0,,
172.70,-0.0860,0.0,,
172.80,-0.0228,0.0,,
172.90,-0.0479,0.0,,
173.00,0.0921,0.0,,
173.10,0.0040,0.0,,
173.20,0.0153,0.0,,
173.30,0.3084,0.0,,
173.40,0.0253,0.0,,
173.50,-0.1121,0.0,,
173.60,0.0025,0.0,,
173.70,0.0187,0.0,,
173.80,0.0645,0.0,,
173.90,-0.0544,0.0,,
174.00,-0.1600,0.0,,
174.10,-0.1590,0.0,,
174.20,-0.1470,0.0,,
174.30,0.0103,0.0,,
174.40,-0.0851,0.0,,
174.50,-0.1125,0.0,,
174.60,0.0102,0.0,,
174.70,-0.0236,0.0,,
174.80,-0.0558,0.0,,
174.90,0.0819,0.0,,
175.00,0.0262,0.0,,
175.10,-0.1253,0.0,,
175.20,0.0865,0.0,,
175.30,-0.0453,0.0,,
175.40,-0.1545,0.0,,
175.50,0.0644,0.0,,
175.60,0.1112,0.0,,
175.70,0.0337,0.0,,
175.80,-0.0752,0.0,,
175.90,0.1341,0.0,,
176.00,0.0245,0.0,,
176.10,0.0938,0.0,,
176.20,-0.1152,0.0,,
176.30,-0.1068,0.0,,
176.40,-0.0235,0.0,,
176.50,-0.0262,0.0,,
176.60,-0.0241,0.0,,
176.70,-0.0834,0.0,,
176.80,-0.1406,0.0,,
176.90,-0.2414,0.0,,
177.00,0.1678,0.0,,
177.10,-0.0573,0.0,,
177.20,-0.1347,0.0,,
177.30,-0.2297,0.0,,
177.40,0.0936,0.0,,
177.50,-0.0707,0.0,,
177.60,-0.0306,0.0,,
177.70,0.0643,0.0,,
177.80,0.0037,0.0,,
177.90,0.0595,0.0,,
178.00,0.1420,0.0,,
178.10,0.0306,0.0,,
178.20,-0.0726,0.0,,
178.30,-0.0365,0.0,,
178.40,-0.0678,0.0,,
178.50,-0.0345,0.0,,
178.60,0.0091,0.0,,
178.70,0.0324,0.0,,
178.80,0.0309,0.0,,
178.90,-0.0204,0.0,,
179.00,0.0130,0.0,,
179.10,-0.1643,0.0,,
179.20,-0.1319,0.0,,
179.30,0.0291,0.0,,
179.40,-0.0692,0.0,,
179.50,0.0436,0.0,,
179.60,0.1878,0.0,,
179.70,0.0859,0.0,,
179.80,-0.0996,0.0,,
179.90,-0.0780,0.0,,
180.00,-0.0847,0.0,,
180.10,0.0593,0.0,,
180.20,0.0494,0.0,,
180.30,-0.0134,0.0,,
180.40,0.0675,0.0,,
180.50,-0.0577,0.0,,
180.60,-0.0823,0.0,,
180.70,0.0465,0.0,,
